dataset,method,trial,dm,eps,depth,acc,date,sens,elapsed_ns
adult_clean,LlnRLNM,43,Max,0.1,5,0.7830605926581159,2024-06-27 15:21:26.751672,1e-09,3632873000.0
adult_clean,LlnRLNM,44,Max,0.1,5,0.7910216718266254,2024-06-27 15:21:30.507228,1e-09,3701769000.0
adult_clean,LlnRLNM,45,Max,0.1,5,0.7950022114108801,2024-06-27 15:21:34.182813,1e-09,3639592000.0
adult_clean,LlnRLNM,46,Max,0.1,5,0.7790800530738611,2024-06-27 15:21:37.884607,1e-09,3665125000.0
adult_clean,LlnRLNM,47,Max,0.1,5,0.8197700132684653,2024-06-27 15:21:41.519806,1e-09,3574806000.0
adult_clean,LlnRLNM,48,Max,0.1,5,0.7863777089783281,2024-06-27 15:21:45.237266,1e-09,3680138000.0
adult_clean,LlnRLNM,49,Max,0.1,5,0.8014153029632906,2024-06-27 15:21:48.911143,1e-09,3637679000.0
adult_clean,LlnRLNM,0,Max,0.5,5,0.8038912226398408,2024-06-27 15:21:52.206998,1e-09,3148158000.0
adult_clean,LlnRLNM,1,Max,0.5,5,0.8105239885032058,2024-06-27 15:21:55.369603,1e-09,3125284000.0
adult_clean,LlnRLNM,2,Max,0.5,5,0.8142414860681114,2024-06-27 15:21:58.528604,1e-09,3133823000.0
adult_clean,LlnRLNM,3,Max,0.5,5,0.807828394515701,2024-06-27 15:26:21.383262,1e-09,3192576000.0
adult_clean,LlnRLNM,4,Max,0.5,5,0.8069438301636445,2024-06-27 15:26:24.572113,1e-09,3149266000.0
adult_clean,LlnRLNM,5,Max,0.5,5,0.8062804068996019,2024-06-27 15:26:27.754272,1e-09,3126906000.0
adult_clean,LlnRLNM,6,Max,0.5,5,0.8137992038920832,2024-06-27 15:26:30.923713,1e-09,3131397000.0
adult_clean,LlnRLNM,7,Max,0.5,5,0.8031844316674038,2024-06-27 15:26:34.087968,1e-09,3128998000.0
adult_clean,LlnRLNM,8,Max,0.5,5,0.8115877930119416,2024-06-27 15:26:37.273438,1e-09,3141561000.0
adult_clean,LlnRLNM,9,Max,0.5,5,0.8082706766917294,2024-06-27 15:26:40.457793,1e-09,3136551000.0
adult_clean,LlnRLNM,10,Max,0.5,5,0.8120716338713243,2024-06-27 15:26:43.635518,1e-09,3130954000.0
adult_clean,LlnRLNM,11,Max,0.5,5,0.8032279460535043,2024-06-27 15:26:46.808955,1e-09,3136696000.0
adult_clean,LlnRLNM,12,Max,0.5,5,0.810703228659885,2024-06-27 15:26:49.979085,1e-09,3126625000.0
adult_clean,LlnRLNM,13,Max,0.5,5,0.7972136222910217,2024-06-27 15:26:53.153657,1e-09,3129085000.0
adult_clean,LlnRLNM,14,Max,0.5,5,0.8091552410437859,2024-06-27 15:26:56.313119,1e-09,3120071000.0
adult_clean,LlnRLNM,15,Max,0.5,5,0.8098186643078283,2024-06-27 15:26:59.496944,1e-09,3144160000.0
adult_clean,LlnRLNM,16,Max,0.5,5,0.7952233524988943,2024-06-27 15:27:02.666701,1e-09,3118717000.0
adult_clean,LlnRLNM,17,Max,0.5,5,0.8034055727554179,2024-06-27 15:27:05.863319,1e-09,3151468000.0
adult_clean,LlnRLNM,18,Max,0.5,5,0.8095975232198143,2024-06-27 15:27:09.036736,1e-09,3126322000.0
adult_clean,LlnRLNM,19,Max,0.5,5,0.8173374613003096,2024-06-27 15:27:12.255965,1e-09,3175984000.0
adult_clean,LlnRLNM,20,Max,0.5,5,0.8034490382489499,2024-06-27 15:27:15.456277,1e-09,3145820000.0
adult_clean,LlnRLNM,21,Max,0.5,5,0.8032279460535043,2024-06-27 15:27:18.641419,1e-09,3135268000.0
adult_clean,LlnRLNM,22,Max,0.5,5,0.8058381247235736,2024-06-27 15:27:21.816008,1e-09,3133318000.0
adult_clean,LlnRLNM,23,Max,0.5,5,0.807828394515701,2024-06-27 15:27:25.012665,1e-09,3148419000.0
adult_clean,LlnRLNM,24,Max,0.5,5,0.8076072534276869,2024-06-27 15:27:29.283114,1e-09,3179974000.0
adult_clean,LlnRLNM,25,Max,0.5,5,0.8093763821318001,2024-06-27 15:27:32.504828,1e-09,3166941000.0
adult_clean,LlnRLNM,26,Max,0.5,5,0.8166740380362671,2024-06-27 15:27:35.670363,1e-09,3121180000.0
adult_clean,LlnRLNM,27,Max,0.5,5,0.8040689960194605,2024-06-27 15:27:38.886369,1e-09,3175016000.0
adult_clean,LlnRLNM,28,Max,0.5,5,0.7976559044670499,2024-06-27 15:27:42.056023,1e-09,3130810000.0
adult_clean,LlnRLNM,29,Max,0.5,5,0.8142414860681114,2024-06-27 15:27:45.249531,1e-09,3146065000.0
adult_clean,LlnRLNM,30,Max,0.5,5,0.8089763431350874,2024-06-27 15:27:48.429021,1e-09,3131891000.0
adult_clean,LlnRLNM,31,Max,0.5,5,0.8045544992261773,2024-06-27 15:27:51.635904,1e-09,3156965000.0
adult_clean,LlnRLNM,32,Max,0.5,5,0.8018575851393189,2024-06-27 15:27:54.820552,1e-09,3139231000.0
adult_clean,LlnRLNM,33,Max,0.5,5,0.8166740380362671,2024-06-27 15:27:57.999348,1e-09,3138236000.0
adult_clean,LlnRLNM,34,Max,0.5,5,0.8040689960194605,2024-06-27 15:28:01.135665,1e-09,3103983000.0
adult_clean,LlnRLNM,35,Max,0.5,5,0.810703228659885,2024-06-27 15:28:04.323559,1e-09,3143027000.0
adult_clean,LlnRLNM,36,Max,0.5,5,0.8060592658115878,2024-06-27 15:28:07.525908,1e-09,3161247000.0
adult_clean,LlnRLNM,37,Max,0.5,5,0.8073861123396727,2024-06-27 15:28:10.726369,1e-09,3151165000.0
adult_clean,LlnRLNM,38,Max,0.5,5,0.8188854489164087,2024-06-27 15:28:13.928525,1e-09,3149902000.0
adult_clean,LlnRLNM,39,Max,0.5,5,0.8067226890756303,2024-06-27 15:41:44.099980,1e-09,3177443000.0
adult_clean,LlnRLNM,40,Max,0.5,5,0.8091974353305328,2024-06-27 15:41:47.337465,1e-09,3157171000.0
adult_clean,LlnRLNM,41,Max,0.5,5,0.8129560026531063,2024-06-27 15:41:50.534637,1e-09,3151591000.0
adult_clean,LlnRLNM,42,Max,0.5,5,0.8029632905793896,2024-06-27 15:41:53.720440,1e-09,3143509000.0
adult_clean,LlnRLNM,43,Max,0.5,5,0.8087129588677576,2024-06-27 15:41:56.927264,1e-09,3151953000.0
adult_clean,LlnRLNM,44,Max,0.5,5,0.8171163202122954,2024-06-27 15:42:00.094325,1e-09,3130802000.0
adult_clean,LlnRLNM,45,Max,0.5,5,0.7998673153471915,2024-06-27 15:42:03.258312,1e-09,3130975000.0
adult_clean,LlnRLNM,46,Max,0.5,5,0.8027421494913755,2024-06-27 15:42:06.456414,1e-09,3146322000.0
adult_clean,LlnRLNM,47,Max,0.5,5,0.8126934984520123,2024-06-27 15:42:09.610701,1e-09,3123774000.0
adult_clean,LlnRLNM,48,Max,0.5,5,0.8014153029632906,2024-06-27 15:42:12.769290,1e-09,3128432000.0
adult_clean,LlnRLNM,49,Max,0.5,5,0.8215391419725785,2024-06-27 15:42:16.474158,1e-09,3286734000.0
adult_clean,LlnRLNM,0,Max,1.0,5,0.8118505416758789,2024-06-27 15:42:19.884376,1e-09,3178659000.0
adult_clean,LlnRLNM,1,Max,1.0,5,0.8202520451028079,2024-06-27 15:42:23.121652,1e-09,3161728000.0
adult_clean,LlnRLNM,2,Max,1.0,5,0.810703228659885,2024-06-27 15:42:26.294515,1e-09,3127552000.0
adult_clean,LlnRLNM,3,Max,1.0,5,0.8071649712516585,2024-06-27 15:42:29.445075,1e-09,3095334000.0
adult_clean,LlnRLNM,4,Max,1.0,5,0.8087129588677576,2024-06-27 15:42:32.642423,1e-09,3133534000.0
adult_clean,LlnRLNM,5,Max,1.0,5,0.8102609464838567,2024-06-27 15:42:35.846657,1e-09,3130000000.0
adult_clean,LlnRLNM,6,Max,1.0,5,0.8102609464838567,2024-06-27 15:42:39.043191,1e-09,3137343000.0
adult_clean,LlnRLNM,7,Max,1.0,5,0.8118089340999558,2024-06-27 15:42:42.239267,1e-09,3126869000.0
adult_clean,LlnRLNM,8,Max,1.0,5,0.8091552410437859,2024-06-27 15:42:45.427705,1e-09,3122821000.0
adult_clean,LlnRLNM,9,Max,1.0,5,0.8076072534276869,2024-06-27 15:42:48.719318,1e-09,3151452000.0
adult_clean,LlnRLNM,10,Max,1.0,5,0.8072076055715234,2024-06-27 15:42:51.940434,1e-09,3158655000.0
adult_clean,LlnRLNM,11,Max,1.0,5,0.8098607119168694,2024-06-27 15:42:55.219950,1e-09,3154504000.0
adult_clean,LlnRLNM,12,Max,1.0,5,0.818000884564352,2024-06-27 15:42:58.474770,1e-09,3143668000.0
adult_clean,LlnRLNM,13,Max,1.0,5,0.8009730207872623,2024-06-27 15:43:01.653804,1e-09,3123084000.0
adult_clean,LlnRLNM,14,Max,1.0,5,0.8202122954444936,2024-06-27 15:43:04.836641,1e-09,3127946000.0
adult_clean,LlnRLNM,15,Max,1.0,5,0.8082706766917294,2024-06-27 15:43:08.026029,1e-09,3134416000.0
adult_clean,LlnRLNM,16,Max,1.0,5,0.8022998673153472,2024-06-27 15:43:11.542717,1e-09,3239694000.0
adult_clean,LlnRLNM,17,Max,1.0,5,0.8098186643078283,2024-06-27 15:43:14.883710,1e-09,3190721000.0
adult_clean,LlnRLNM,18,Max,1.0,5,0.8080495356037152,2024-06-27 15:43:18.144314,1e-09,3177712000.0
adult_clean,LlnRLNM,19,Max,1.0,5,0.8162317558602389,2024-06-27 15:43:21.324571,1e-09,3130510000.0
adult_clean,LlnRLNM,20,Max,1.0,5,0.8085341587441963,2024-06-27 15:43:24.528569,1e-09,3157118000.0
adult_clean,LlnRLNM,21,Max,1.0,5,0.8076497899624143,2024-06-27 15:43:27.699317,1e-09,3119622000.0
adult_clean,LlnRLNM,22,Max,1.0,5,0.8100398053958425,2024-06-27 15:43:30.940292,1e-09,3189012000.0
adult_clean,LlnRLNM,23,Max,1.0,5,0.8155683325961963,2024-06-27 15:43:34.142980,1e-09,3157561000.0
adult_clean,LlnRLNM,24,Max,1.0,5,0.8069438301636445,2024-06-27 15:43:37.330006,1e-09,3142436000.0
adult_clean,LlnRLNM,25,Max,1.0,5,0.8142414860681114,2024-06-27 15:43:40.533701,1e-09,3158405000.0
adult_clean,LlnRLNM,26,Max,1.0,5,0.8087129588677576,2024-06-27 15:43:43.729201,1e-09,3149552000.0
adult_clean,LlnRLNM,27,Max,1.0,5,0.810703228659885,2024-06-27 15:43:46.900903,1e-09,3125466000.0
adult_clean,LlnRLNM,28,Max,1.0,5,0.8109243697478992,2024-06-27 15:43:50.085316,1e-09,3133173000.0
adult_clean,LlnRLNM,29,Max,1.0,5,0.8173374613003096,2024-06-27 15:43:53.233957,1e-09,3106098000.0
adult_clean,LlnRLNM,30,Max,1.0,5,0.8158302011938978,2024-06-27 15:43:56.450243,1e-09,3142466000.0
adult_clean,LlnRLNM,31,Max,1.0,5,0.8125138182622154,2024-06-27 15:43:59.624046,1e-09,3128053000.0
adult_clean,LlnRLNM,32,Max,1.0,5,0.8073861123396727,2024-06-27 15:44:02.810727,1e-09,3129042000.0
adult_clean,LlnRLNM,33,Max,1.0,5,0.8131357806280407,2024-06-27 15:44:05.984446,1e-09,3128182000.0
adult_clean,LlnRLNM,34,Max,1.0,5,0.8162317558602389,2024-06-27 15:44:09.162906,1e-09,3139971000.0
adult_clean,LlnRLNM,35,Max,1.0,5,0.8051747014595312,2024-06-27 15:44:12.339011,1e-09,3133862000.0
adult_clean,LlnRLNM,36,Max,1.0,5,0.8113666519239274,2024-06-27 15:44:15.500153,1e-09,3117656000.0
adult_clean,LlnRLNM,37,Max,1.0,5,0.813578062804069,2024-06-27 15:44:18.667573,1e-09,3121937000.0
adult_clean,LlnRLNM,38,Max,1.0,5,0.8111455108359134,2024-06-27 15:44:21.868233,1e-09,3149436000.0
adult_clean,LlnRLNM,39,Max,1.0,5,0.8034055727554179,2024-06-27 15:44:25.048193,1e-09,3133648000.0
adult_clean,LlnRLNM,40,Max,1.0,5,0.8153880168030069,2024-06-27 15:44:28.185305,1e-09,3088573000.0
adult_clean,LlnRLNM,41,Max,1.0,5,0.8153880168030069,2024-06-27 15:44:31.349021,1e-09,3109792000.0
adult_clean,LlnRLNM,42,Max,1.0,5,0.8111455108359134,2024-06-27 15:44:34.580816,1e-09,3167156000.0
adult_clean,LlnRLNM,43,Max,1.0,5,0.8171163202122954,2024-06-27 15:44:37.765179,1e-09,3130079000.0
adult_clean,LlnRLNM,44,Max,1.0,5,0.8129146395400265,2024-06-27 15:44:40.967989,1e-09,3150573000.0
adult_clean,LlnRLNM,45,Max,1.0,5,0.8082706766917294,2024-06-27 15:44:44.145567,1e-09,3131261000.0
adult_clean,LlnRLNM,46,Max,1.0,5,0.8137992038920832,2024-06-27 15:44:47.361575,1e-09,3160591000.0
adult_clean,LlnRLNM,47,Max,1.0,5,0.8005307386112339,2024-06-27 15:44:50.546823,1e-09,3137360000.0
adult_clean,LlnRLNM,48,Max,1.0,5,0.8137992038920832,2024-06-27 15:44:53.743469,1e-09,3147330000.0
adult_clean,LlnRLNM,49,Max,1.0,5,0.7978770455550641,2024-06-27 15:44:56.941410,1e-09,3132005000.0
adult_clean,LlnRLNM,0,Max,2.0,5,0.8160512933893433,2024-06-27 15:45:00.233733,1e-09,3124107000.0
adult_clean,LlnRLNM,1,Max,2.0,5,0.8120716338713243,2024-06-27 15:45:03.430909,1e-09,3141331000.0
adult_clean,LlnRLNM,2,Max,2.0,5,0.8100398053958425,2024-06-27 15:45:06.624340,1e-09,3143381000.0
adult_clean,LlnRLNM,3,Max,2.0,5,0.807828394515701,2024-06-27 15:45:09.792513,1e-09,3116139000.0
adult_clean,LlnRLNM,4,Max,2.0,5,0.8087129588677576,2024-06-27 15:45:13.107997,1e-09,3189305000.0
adult_clean,LlnRLNM,5,Max,2.0,5,0.8095975232198143,2024-06-27 15:45:16.276707,1e-09,3124275000.0
adult_clean,LlnRLNM,6,Max,2.0,5,0.8062804068996019,2024-06-27 15:45:19.432069,1e-09,3113977000.0
adult_clean,LlnRLNM,7,Max,2.0,5,0.8182220256523662,2024-06-27 15:45:22.591078,1e-09,3111087000.0
adult_clean,LlnRLNM,8,Max,2.0,5,0.804953560371517,2024-06-27 15:45:25.770785,1e-09,3107444000.0
adult_clean,LlnRLNM,9,Max,2.0,5,0.8233082706766918,2024-06-27 15:45:28.913251,1e-09,3095957000.0
adult_clean,LlnRLNM,10,Max,2.0,5,0.8136192792394429,2024-06-27 15:45:32.096480,1e-09,3123836000.0
adult_clean,LlnRLNM,11,Max,2.0,5,0.8065443289851868,2024-06-27 15:45:35.257939,1e-09,3114302000.0
adult_clean,LlnRLNM,12,Max,2.0,5,0.8153471915081822,2024-06-27 15:45:38.410701,1e-09,3105654000.0
adult_clean,LlnRLNM,13,Max,2.0,5,0.8133569217160549,2024-06-27 15:45:41.575439,1e-09,3112632000.0
adult_clean,LlnRLNM,14,Max,2.0,5,0.8186643078283945,2024-06-27 15:45:44.793281,1e-09,3153669000.0
adult_clean,LlnRLNM,15,Max,2.0,5,0.8111455108359134,2024-06-27 15:45:48.012433,1e-09,3146863000.0
adult_clean,LlnRLNM,16,Max,2.0,5,0.8142414860681114,2024-06-27 15:45:51.172610,1e-09,3113992000.0
adult_clean,LlnRLNM,17,Max,2.0,5,0.8153471915081822,2024-06-27 15:45:54.335291,1e-09,3115028000.0
adult_clean,LlnRLNM,18,Max,2.0,5,0.807828394515701,2024-06-27 15:45:57.488268,1e-09,3109528000.0
adult_clean,LlnRLNM,19,Max,2.0,5,0.804953560371517,2024-06-27 15:46:00.661995,1e-09,3115856000.0
adult_clean,LlnRLNM,20,Max,2.0,5,0.8211364138845899,2024-06-27 15:46:03.903013,1e-09,3135852000.0
adult_clean,LlnRLNM,21,Max,2.0,5,0.8140614636303338,2024-06-27 15:46:07.093043,1e-09,3141495000.0
adult_clean,LlnRLNM,22,Max,2.0,5,0.8036267138434321,2024-06-27 15:46:10.301034,1e-09,3137629000.0
adult_clean,LlnRLNM,23,Max,2.0,5,0.8157894736842105,2024-06-27 15:46:13.505025,1e-09,3142675000.0
adult_clean,LlnRLNM,24,Max,2.0,5,0.8038478549314463,2024-06-27 15:46:16.703193,1e-09,3135942000.0
adult_clean,LlnRLNM,25,Max,2.0,5,0.8191065900044229,2024-06-27 15:46:19.877244,1e-09,3119593000.0
adult_clean,LlnRLNM,26,Max,2.0,5,0.8102609464838567,2024-06-27 15:46:23.074321,1e-09,3132576000.0
adult_clean,LlnRLNM,27,Max,2.0,5,0.8166740380362671,2024-06-27 15:46:26.192609,1e-09,3073699000.0
adult_clean,LlnRLNM,28,Max,2.0,5,0.8036267138434321,2024-06-27 15:46:29.378238,1e-09,3136721000.0
adult_clean,LlnRLNM,29,Max,2.0,5,0.8142414860681114,2024-06-27 15:46:32.557089,1e-09,3120788000.0
adult_clean,LlnRLNM,30,Max,2.0,5,0.8109661728940969,2024-06-27 15:46:35.717724,1e-09,3111817000.0
adult_clean,LlnRLNM,31,Max,2.0,5,0.8109661728940969,2024-06-27 15:46:38.887797,1e-09,3118281000.0
adult_clean,LlnRLNM,32,Max,2.0,5,0.8129146395400265,2024-06-27 15:46:42.065529,1e-09,3118738000.0
adult_clean,LlnRLNM,33,Max,2.0,5,0.8098186643078283,2024-06-27 15:46:45.229264,1e-09,3111464000.0
adult_clean,LlnRLNM,34,Max,2.0,5,0.8111455108359134,2024-06-27 15:46:48.407975,1e-09,3122809000.0
adult_clean,LlnRLNM,35,Max,2.0,5,0.8124723573639983,2024-06-27 15:46:51.586173,1e-09,3125389000.0
adult_clean,LlnRLNM,36,Max,2.0,5,0.8224237063246351,2024-06-27 15:46:54.751162,1e-09,3108987000.0
adult_clean,LlnRLNM,37,Max,2.0,5,0.8111455108359134,2024-06-27 15:46:57.921611,1e-09,3123140000.0
adult_clean,LlnRLNM,38,Max,2.0,5,0.8155683325961963,2024-06-27 15:47:01.090932,1e-09,3112300000.0
adult_clean,LlnRLNM,39,Max,2.0,5,0.804953560371517,2024-06-27 15:47:04.274183,1e-09,3127214000.0
adult_clean,LlnRLNM,40,Max,2.0,5,0.8215785982754809,2024-06-27 15:47:07.443913,1e-09,3115246000.0
adult_clean,LlnRLNM,41,Max,2.0,5,0.8094185275259783,2024-06-27 15:47:10.616783,1e-09,3118103000.0
adult_clean,LlnRLNM,42,Max,2.0,5,0.8153471915081822,2024-06-27 15:47:13.805865,1e-09,3130533000.0
adult_clean,LlnRLNM,43,Max,2.0,5,0.8146837682441398,2024-06-27 15:47:16.999155,1e-09,3130597000.0
adult_clean,LlnRLNM,44,Max,2.0,5,0.8131357806280407,2024-06-27 15:47:20.173875,1e-09,3112172000.0
adult_clean,LlnRLNM,45,Max,2.0,5,0.8182220256523662,2024-06-27 15:47:23.362642,1e-09,3133745000.0
adult_clean,LlnRLNM,46,Max,2.0,5,0.7996461742591774,2024-06-27 15:47:26.622398,1e-09,3139535000.0
adult_clean,LlnRLNM,47,Max,2.0,5,0.8084918177797434,2024-06-27 15:47:29.787121,1e-09,3109897000.0
adult_clean,LlnRLNM,48,Max,2.0,5,0.8177797434763379,2024-06-27 15:47:32.914313,1e-09,3074699000.0
adult_clean,LlnRLNM,49,Max,2.0,5,0.8058381247235736,2024-06-27 15:47:36.088817,1e-09,3119562000.0
nltcs,LlnRLNM,0,Max,0.01,2,0.7025023169601483,2024-06-27 15:47:36.811857,0.0006926401207068012,663110000.0
nltcs,LlnRLNM,1,Max,0.01,2,0.7974976830398517,2024-06-27 15:47:37.485601,0.0006926401207068012,658533000.0
nltcs,LlnRLNM,2,Max,0.01,2,0.6890639481000926,2024-06-27 15:47:38.173262,0.0006926401207068012,670908000.0
nltcs,LlnRLNM,3,Max,0.01,2,0.7873030583873958,2024-06-27 15:47:38.862520,0.0006926401207068012,674611000.0
nltcs,LlnRLNM,4,Max,0.01,2,0.5651367640241075,2024-06-27 15:47:39.537636,0.0006926401207068012,659123000.0
nltcs,LlnRLNM,5,Max,0.01,2,0.5424200278164116,2024-06-27 15:47:40.221087,0.0006926401207068012,663566000.0
nltcs,LlnRLNM,6,Max,0.01,2,0.5669911914696337,2024-06-27 15:47:40.902318,0.0006926401207068012,663718000.0
nltcs,LlnRLNM,7,Max,0.01,2,0.7375985164580435,2024-06-27 15:47:41.578586,0.0006926401207068012,660327000.0
nltcs,LlnRLNM,8,Max,0.01,2,0.5901715345387112,2024-06-27 15:47:42.237171,0.0006926401207068012,643857000.0
nltcs,LlnRLNM,9,Max,0.01,2,0.7042188224385721,2024-06-27 15:47:42.902681,0.0006926401207068012,647371000.0
nltcs,LlnRLNM,10,Max,0.01,2,0.5481927710843374,2024-06-27 15:47:43.587742,0.0006926401207068012,665233000.0
nltcs,LlnRLNM,11,Max,0.01,2,0.7099165894346617,2024-06-27 15:47:44.247903,0.0006926401207068012,649745000.0
nltcs,LlnRLNM,12,Max,0.01,2,0.6760889712696941,2024-06-27 15:47:44.915402,0.0006926401207068012,657356000.0
nltcs,LlnRLNM,13,Max,0.01,2,0.5486561631139945,2024-06-27 15:47:45.600245,0.0006926401207068012,670562000.0
nltcs,LlnRLNM,14,Max,0.01,2,0.7306444135373203,2024-06-27 15:47:46.273336,0.0006926401207068012,657337000.0
nltcs,LlnRLNM,15,Max,0.01,2,0.7079276773296245,2024-06-27 15:47:46.943823,0.0006926401207068012,655945000.0
nltcs,LlnRLNM,16,Max,0.01,2,0.7273991655076495,2024-06-27 15:47:47.604689,0.0006926401207068012,649255000.0
nltcs,LlnRLNM,17,Max,0.01,2,0.799721835883171,2024-06-27 15:47:48.270735,0.0006926401207068012,653427000.0
nltcs,LlnRLNM,18,Max,0.01,2,0.6286509040333796,2024-06-27 15:47:48.943514,0.0006926401207068012,659639000.0
nltcs,LlnRLNM,19,Max,0.01,2,0.6824292999536393,2024-06-27 15:47:49.609413,0.0006926401207068012,655665000.0
nltcs,LlnRLNM,20,Max,0.01,2,0.6932344763670065,2024-06-27 15:47:50.278830,0.0006926401207068012,651936000.0
nltcs,LlnRLNM,21,Max,0.01,2,0.6723818350324374,2024-06-27 15:47:50.964079,0.0006926401207068012,670871000.0
nltcs,LlnRLNM,22,Max,0.01,2,0.7400370713623726,2024-06-27 15:47:51.634777,0.0006926401207068012,659174000.0
nltcs,LlnRLNM,23,Max,0.01,2,0.8174235403151066,2024-06-27 15:47:52.302952,0.0006926401207068012,655581000.0
nltcs,LlnRLNM,24,Max,0.01,2,0.7204450625869263,2024-06-27 15:47:52.982852,0.0006926401207068012,664277000.0
nltcs,LlnRLNM,25,Max,0.01,2,0.7885952712100139,2024-06-27 15:47:53.650944,0.0006926401207068012,651629000.0
nltcs,LlnRLNM,26,Max,0.01,2,0.7923041261010663,2024-06-27 15:47:54.322903,0.0006926401207068012,657181000.0
nltcs,LlnRLNM,27,Max,0.01,2,0.5948076031525267,2024-06-27 15:47:54.995419,0.0006926401207068012,657990000.0
nltcs,LlnRLNM,28,Max,0.01,2,0.7171998145572555,2024-06-27 15:47:55.664740,0.0006926401207068012,654737000.0
nltcs,LlnRLNM,29,Max,0.01,2,0.7909133055169216,2024-06-27 15:47:56.334282,0.0006926401207068012,653723000.0
nltcs,LlnRLNM,30,Max,0.01,2,0.5468025949953661,2024-06-27 15:47:57.018291,0.0006926401207068012,661918000.0
nltcs,LlnRLNM,31,Max,0.01,2,0.6904541241890639,2024-06-27 15:47:57.685010,0.0006926401207068012,652631000.0
nltcs,LlnRLNM,32,Max,0.01,2,0.7238183503243745,2024-06-27 15:47:58.348255,0.0006926401207068012,651791000.0
nltcs,LlnRLNM,33,Max,0.01,2,0.7210379981464319,2024-06-27 15:47:59.004207,0.0006926401207068012,641144000.0
nltcs,LlnRLNM,34,Max,0.01,2,0.7440890125173852,2024-06-27 15:47:59.665780,0.0006926401207068012,647592000.0
nltcs,LlnRLNM,35,Max,0.01,2,0.674547983310153,2024-06-27 15:48:00.331813,0.0006926401207068012,653944000.0
nltcs,LlnRLNM,36,Max,0.01,2,0.5132127955493742,2024-06-27 15:48:01.013576,0.0006926401207068012,670772000.0
nltcs,LlnRLNM,37,Max,0.01,2,0.7329624478442281,2024-06-27 15:48:01.680897,0.0006926401207068012,656419000.0
nltcs,LlnRLNM,38,Max,0.01,2,0.6499768196569309,2024-06-27 15:48:02.351358,0.0006926401207068012,655717000.0
nltcs,LlnRLNM,39,Max,0.01,2,0.7116365322206769,2024-06-27 15:48:03.036889,0.0006926401207068012,667264000.0
nltcs,LlnRLNM,40,Max,0.01,2,0.70064874884152,2024-06-27 15:48:03.711237,0.0006926401207068012,655084000.0
nltcs,LlnRLNM,41,Max,0.01,2,0.7330861909175163,2024-06-27 15:48:04.391556,0.0006926401207068012,662031000.0
nltcs,LlnRLNM,42,Max,0.01,2,0.6807228915662651,2024-06-27 15:48:05.064878,0.0006926401207068012,662449000.0
nltcs,LlnRLNM,43,Max,0.01,2,0.7882298424467099,2024-06-27 15:48:05.727248,0.0006926401207068012,648473000.0
nltcs,LlnRLNM,44,Max,0.01,2,0.7890588780713954,2024-06-27 15:48:06.398450,0.0006926401207068012,656330000.0
nltcs,LlnRLNM,45,Max,0.01,2,0.6810384793694947,2024-06-27 15:48:07.065989,0.0006926401207068012,653156000.0
nltcs,LlnRLNM,46,Max,0.01,2,0.7241539174779786,2024-06-27 15:48:07.745608,0.0006926401207068012,663773000.0
nltcs,LlnRLNM,47,Max,0.01,2,0.8034306907742235,2024-06-27 15:48:08.416864,0.0006926401207068012,657577000.0
nltcs,LlnRLNM,48,Max,0.01,2,0.7260083449235049,2024-06-27 15:48:09.091785,0.0006926401207068012,658039000.0
nltcs,LlnRLNM,49,Max,0.01,2,0.5776541492814093,2024-06-27 15:48:09.754089,0.0006926401207068012,644008000.0
nltcs,LlnRLNM,0,Max,0.05,2,0.8160333642261353,2024-06-27 15:48:10.455049,1e-09,658424000.0
nltcs,LlnRLNM,1,Max,0.05,2,0.7974976830398517,2024-06-27 15:48:11.125724,1e-09,656028000.0
nltcs,LlnRLNM,2,Max,0.05,2,0.7956441149212233,2024-06-27 15:48:11.793982,1e-09,655359000.0
nltcs,LlnRLNM,3,Max,0.05,2,0.7979610750695088,2024-06-27 15:48:12.462811,1e-09,652094000.0
nltcs,LlnRLNM,4,Max,0.05,2,0.8048215113583681,2024-06-27 15:48:13.122492,1e-09,647812000.0
nltcs,LlnRLNM,5,Max,0.05,2,0.7992582290217896,2024-06-27 15:48:13.790681,1e-09,650577000.0
nltcs,LlnRLNM,6,Max,0.05,2,0.8057487250811312,2024-06-27 15:48:14.456406,1e-09,651835000.0
nltcs,LlnRLNM,7,Max,0.05,2,0.8025034770514604,2024-06-27 15:48:15.135205,1e-09,660182000.0
nltcs,LlnRLNM,8,Max,0.05,2,0.8187297171998146,2024-06-27 15:48:15.812017,1e-09,662258000.0
nltcs,LlnRLNM,9,Max,0.05,2,0.8029670839128419,2024-06-27 15:48:16.489013,1e-09,660583000.0
nltcs,LlnRLNM,10,Max,0.05,2,0.8025949953660797,2024-06-27 15:48:17.158677,1e-09,651188000.0
nltcs,LlnRLNM,11,Max,0.05,2,0.7998146431881371,2024-06-27 15:48:17.835879,1e-09,659135000.0
nltcs,LlnRLNM,12,Max,0.05,2,0.8067655236329935,2024-06-27 15:48:18.508466,1e-09,656576000.0
nltcs,LlnRLNM,13,Max,0.05,2,0.8220574606116775,2024-06-27 15:48:19.173685,1e-09,650124000.0
nltcs,LlnRLNM,14,Max,0.05,2,0.8034306907742235,2024-06-27 15:48:19.853725,1e-09,664428000.0
nltcs,LlnRLNM,15,Max,0.05,2,0.8011126564673157,2024-06-27 15:48:20.521205,1e-09,652674000.0
